28.210000000000004,0.08138873242366473,-0.04948087843279703
28.26,0.08714999065057866,-0.03886871638843319
28.310000000000002,0.09153182109087624,-0.02759278294056139
28.360000000000003,0.09445871977687877,-0.015831856587796532
28.410000000000004,0.0958782878551402,-0.003773168940956294
28.460000000000004,0.09576215882276123,0.00839057327050071
28.51,0.09410654293847293,0.020464265154671743
28.560000000000002,0.09093237864889932,0.032253530488666624
28.610000000000003,0.08628508714892415,0.04356784835555489
28.660000000000004,0.0802339325590862,0.05422362933579658
28.710000000000004,0.07287099655048292,0.06404719162775611
28.76,0.06430978247665389,0.07287758889747561
28.810000000000002,0.05468347008182806,0.08056924386330343
28.860000000000003,0.04414284754836191,0.08699434457372748
28.910000000000004,0.03285395293043386,0.09204496399218921
28.960000000000004,0.020995461809787116,0.09563486780447226
29.01,0.008755862223590979,0.09770098024586073
29.060000000000002,-0.0036695385154154186,0.09820448313020459
29.110000000000003,-0.01608172762019583,0.09713152906668841
29.160000000000004,-0.028281171652368063,0.09449355598072555
29.210000000000004,-0.040071021442917035,0.09032719641565659
29.26,-0.051260285676235536,0.08469378158046488
29.310000000000002,-0.061666922017238134,0.07767844662170129
29.360000000000003,-0.07112079579821699,0.0693888500306825
29.410000000000004,-0.07946645822659519,0.05995352634605025
29.460000000000004,-0.08656569879835328,0.04951989727593959
29.51,-0.09229983006393709,0.03825197194628819
29.560000000000002,-0.09657166704083714,0.026327772091184413
29.610000000000003,-0.0993071683356912,0.013936522553732112
29.660000000000004,-0.10045671135436846,0.0012756513863994914
29.710000000000004,-0.09999597975755846,-0.011452352936946528
29.76,-0.09792644747082656,-0.024043177213712803
29.810000000000002,-0.09427544998434484,-0.03629396044910999
29.860000000000003,-0.0890958402763408,-0.0480065595225382
29.910000000000004,-0.08246523336027352,-0.058990751057592786
29.960000000000004,-0.07448485008200198,-0.06906731780124985
